NZ_FO834905.1	29199	30314	iroB	1116	1	99.642	0.0
NZ_FO834905.1	57473	58420	iucB	948	1	98.945	0.0
NZ_FO834905.1	18469	19101	rmpA	1	634	98.265	0.0
NZ_FO834905.1	18469	19083	rmpA2	1	621	82.931	0.0
NZ_FO834905.1	19641	20042	rmpC	1	402	93.284	3.22e-173
NZ_VONB01000028.1	5426	9151	iroC	3726	1	99.973	0.0
NZ_VONB01000028.1	4092	5321	iroD	1230	1	100.000	0.0
NZ_VONB01000028.1	9213	10328	iroB	1116	1	100.000	0.0
NZ_VONB01000028.1	1	57	rmpC	346	402	91.228	1.40e-16
NZ_VONB01000029.1	5167	6957	iucA	1	1791	100.000	0.0
NZ_VONB01000029.1	7905	9638	iucC	1	1734	99.135	0.0
NZ_VONB01000029.1	9642	10919	iucD	1	1278	99.922	0.0
NZ_VONB01000029.1	6958	7905	iucB	1	948	100.000	0.0
NZ_VONB01000029.1	18091	18727	rmpA2	639	1	99.374	0.0
NZ_VONB01000029.1	18109	18727	rmpA	616	1	84.084	0.0
NZ_VONB01000029.1	3026	3110	iroC	2020	1936	92.941	1.04e-30
NZ_VONB01000029.1	17642	17685	rmpC	44	1	93.182	2.98e-12
NZ_JAFEHN010000048.1	10257	13982	iroC	1	3726	99.973	0.0
NZ_JAFEHN010000048.1	14087	15316	iroD	1	1230	100.000	0.0
NZ_JAFEHN010000048.1	9080	10195	iroB	1	1116	100.000	0.0
NZ_JAFEHN010000048.1	20283	20915	rmpA	634	1	99.842	0.0
NZ_JAFEHN010000048.1	20301	20915	rmpA2	621	1	83.736	0.0
NZ_JAFEHN010000048.1	19351	19752	rmpC	402	1	92.786	3.47e-171
NZ_VONB01000043.1	29	661	rmpA	1	634	99.842	0.0
NZ_VONB01000043.1	29	643	rmpA2	1	621	83.736	0.0
NZ_VONB01000043.1	1192	1436	rmpC	1	245	92.245	8.89e-101
NZ_JAFEHN010000061.1	3099	3183	iroC	2020	1936	92.941	2.20e-31
NZ_UJYN01000005.1	288898	288918	iucA	1558	1538	100.000	0.009
NZ_VHWX01000022.1	11952	11982	iroC	1181	1209	90.323	2.22e-04
NZ_NICZ01000007.1	261781	261811	iroC	1209	1181	90.323	0.002
NZ_CP050367.1	16903	16922	iucA	1624	1605	100.000	0.008
NZ_PEAS01000050.1	11381	13171	iucA	1791	1	98.102	0.0
NZ_PEAS01000050.1	8700	10433	iucC	1734	1	99.077	0.0
NZ_PEAS01000050.1	7424	8696	iucD	1273	1	97.172	0.0
NZ_PEAS01000050.1	10433	11380	iucB	948	1	97.890	0.0
NZ_BIJP01000005.1	12009	12039	iroC	1181	1209	90.323	0.002
NZ_VHWD01000008.1	354339	354369	iroC	1209	1181	90.323	0.002
NZ_FWLQ01000019.1	138204	138234	iroC	1209	1181	90.323	0.001
NZ_CAGKKT010000004.1	46924	50649	iroC	1	3726	100.000	0.0
NZ_CAGKKT010000004.1	50754	51983	iroD	1	1230	100.000	0.0
NZ_CAGKKT010000004.1	45747	46862	iroB	1	1116	100.000	0.0
NZ_CAGKKT010000004.1	56950	57583	rmpA	634	1	99.685	0.0
NZ_CAGKKT010000004.1	56968	57583	rmpA2	621	1	84.058	0.0
NZ_CAGKKT010000004.1	56018	56419	rmpC	402	1	92.786	8.83e-171
NZ_JAQM01000084.1	70127	71917	iucA	1791	1	100.000	0.0
NZ_JAQM01000084.1	67446	69179	iucC	1734	1	99.135	0.0
NZ_JAQM01000084.1	66165	67442	iucD	1278	1	99.922	0.0
NZ_JAQM01000084.1	69179	70126	iucB	948	1	100.000	0.0
NZ_JAQM01000084.1	58356	58993	rmpA2	1	639	99.531	0.0
NZ_JAQM01000084.1	58356	58975	rmpA	1	616	84.109	0.0
NZ_JAQM01000084.1	73974	74058	iroC	1936	2020	92.941	4.30e-30
NZ_JAQM01000084.1	59399	59442	rmpC	1	44	93.182	1.23e-11
NZ_VIJG01000023.1	79712	81502	iucA	1791	1	100.000	0.0
NZ_VIJG01000023.1	77031	78764	iucC	1734	1	99.135	0.0
NZ_VIJG01000023.1	75750	77027	iucD	1278	1	99.922	0.0
NZ_VIJG01000023.1	78764	79711	iucB	948	1	100.000	0.0
NZ_VIJG01000023.1	67943	68578	rmpA2	1	639	99.374	0.0
NZ_VIJG01000023.1	67943	68560	rmpA	1	616	84.219	0.0
NZ_VIJG01000023.1	83559	83643	iroC	1936	2020	92.941	5.13e-30
NZ_VIJG01000023.1	68984	69027	rmpC	1	44	93.182	1.47e-11
NZ_UKAU01000009.1	54015	54038	iroC	1237	1214	95.833	0.004
NZ_VIJG01000048.1	7251	10976	iroC	1	3726	99.973	0.0
NZ_VIJG01000048.1	11081	12310	iroD	1	1230	100.000	0.0
NZ_VIJG01000048.1	6074	7189	iroB	1	1116	100.000	0.0
NZ_CACSAV010000031.1	14	299	rmpA2	286	1	99.650	6.48e-146
NZ_CACSAV010000031.1	12	299	rmpA	289	1	86.552	6.93e-95
NZ_CACSAV010000040.1	11511	13301	iucA	1791	1	99.944	0.0
NZ_CACSAV010000040.1	8830	10563	iucC	1734	1	99.135	0.0
NZ_CACSAV010000040.1	7549	8826	iucD	1278	1	99.922	0.0
NZ_CACSAV010000040.1	10563	11510	iucB	948	1	100.000	0.0
NZ_CACSAV010000040.1	11	377	rmpA2	272	639	98.913	0.0
NZ_CACSAV010000040.1	18	359	rmpA	277	616	82.507	4.23e-94
NZ_CACSAV010000040.1	15358	15442	iroC	1936	2020	92.941	1.39e-30
NZ_CACSAV010000040.1	783	826	rmpC	1	44	93.182	3.97e-12
NZ_CAGKKT010000010.1	85641	85660	iroD	541	522	100.000	0.009
NZ_CAGKKT010000013.1	11630	13420	iucA	1	1791	100.000	0.0
NZ_CAGKKT010000013.1	14368	16101	iucC	1	1734	99.135	0.0
NZ_CAGKKT010000013.1	16105	17382	iucD	1	1278	99.922	0.0
NZ_CAGKKT010000013.1	13421	14368	iucB	1	948	100.000	0.0
NZ_CAGKKT010000013.1	24554	25189	rmpA2	639	1	99.374	0.0
NZ_CAGKKT010000013.1	24572	25189	rmpA	616	1	84.219	0.0
NZ_CAGKKT010000013.1	9489	9573	iroC	2020	1936	92.941	4.96e-30
NZ_CAGKKT010000013.1	24105	24148	rmpC	44	1	93.182	1.42e-11
NZ_CP041374.1	109461	111251	iucA	1	1791	100.000	0.0
NZ_CP041374.1	112199	113932	iucC	1	1734	99.135	0.0
NZ_CP041374.1	113936	115213	iucD	1	1278	99.922	0.0
NZ_CP041374.1	111252	112199	iucB	1	948	100.000	0.0
NZ_CP041374.1	90499	91131	rmpA	634	1	99.842	0.0
NZ_CP041374.1	122403	123020	rmpA	616	1	84.219	0.0
NZ_CP041374.1	122385	123020	rmpA2	639	1	99.374	0.0
NZ_CP041374.1	90517	91131	rmpA2	621	1	83.736	0.0
NZ_CP041374.1	89567	89968	rmpC	402	1	92.786	2.70e-170
NZ_CP041374.1	121936	121979	rmpC	44	1	93.182	3.11e-11
NZ_CP041374.1	107320	107404	iroC	2020	1936	92.941	1.08e-29
NZ_UKAU01000004.1	66703	66723	iucA	1538	1558	100.000	0.007
NZ_JAQM01000136.1	12421	16146	iroC	1	3726	99.973	0.0
NZ_JAQM01000136.1	16251	17480	iroD	1	1230	100.000	0.0
NZ_JAQM01000136.1	11244	12359	iroB	1	1116	100.000	0.0
NZ_JAQM01000136.1	22447	23079	rmpA	634	1	99.842	0.0
NZ_JAQM01000136.1	22465	23079	rmpA2	621	1	83.736	0.0
NZ_JAQM01000136.1	21515	21916	rmpC	402	1	92.786	4.11e-171
NZ_VIJG01000064.1	3761	4393	rmpA	634	1	99.842	0.0
NZ_VIJG01000064.1	3779	4393	rmpA2	621	1	83.736	0.0
NZ_VIJG01000064.1	2829	3230	rmpC	402	1	92.786	6.29e-172
NZ_RYHB01000042.1	11787	13577	iucA	1	1791	100.000	0.0
NZ_RYHB01000042.1	14525	16258	iucC	1	1734	99.077	0.0
NZ_RYHB01000042.1	16262	17539	iucD	1	1278	99.922	0.0
NZ_RYHB01000042.1	13578	14525	iucB	1	948	100.000	0.0
NZ_RYHB01000042.1	24711	25346	rmpA2	639	1	99.218	0.0
NZ_RYHB01000042.1	24729	25346	rmpA	616	1	84.032	0.0
NZ_RYHB01000042.1	9646	9730	iroC	2020	1936	92.941	1.88e-30
NZ_RYHB01000042.1	24262	24305	rmpC	44	1	93.182	5.39e-12
NZ_RYHB01000055.1	15492	19217	iroC	1	3726	100.000	0.0
NZ_RYHB01000055.1	19322	20551	iroD	1	1230	100.000	0.0
NZ_RYHB01000055.1	14315	15430	iroB	1	1116	100.000	0.0
NZ_RPEE01000010.1	89422	93054	iroC	3687	67	81.358	0.0
NZ_RPEE01000010.1	93087	94201	iroB	1115	1	83.946	0.0
NZ_RPEE01000010.1	88029	89231	iroD	1230	28	74.793	0.0
NZ_QVNJ01000025.1	12707	14440	iucC	1	1734	98.962	0.0
NZ_QVNJ01000025.1	9969	11759	iucA	1	1791	97.543	0.0
NZ_QVNJ01000025.1	14444	15716	iucD	1	1273	97.643	0.0
NZ_QVNJ01000025.1	11760	12707	iucB	1	948	97.679	0.0
NZ_CABHDK010000002.1	150677	150697	iucA	1558	1538	100.000	0.007
NZ_RPEE01000016.1	126827	126850	iroC	1214	1237	95.833	0.004
NZ_CAAGWC010000006.1	357608	357638	iroC	1209	1181	90.323	0.002
NZ_CABHHU010000037.1	1287	1496	rmpA	634	424	89.202	2.40e-75
NZ_VWTJ01000021.1	75121	75151	iroC	1209	1181	90.323	5.46e-04
NZ_CABWVT010000129.1	1	445	iroB	421	865	100.000	0.0
NZ_CABWVT010000160.1	465	563	iroD	1230	1132	97.980	2.82e-45
NZ_CABWVT010000183.1	166	417	iroB	1116	865	99.603	1.49e-129
NZ_CABWVT010000183.1	1	104	iroC	104	1	100.000	7.73e-51
NZ_CABWVT010000200.1	190	397	rmpC	1	208	91.827	5.63e-84
NZ_CABWVT010000206.1	1	636	iroC	730	95	100.000	0.0
NZ_CABWVT010000240.1	1	311	iucC	1424	1734	97.749	1.61e-153
NZ_CABWVT010000240.1	315	350	iucD	1	36	100.000	5.29e-14
NZ_CABWVT010000279.1	1	309	iroC	3081	3389	99.676	1.24e-160
NZ_CABWVT010000284.1	1	228	iroB	399	172	100.000	1.99e-118
NZ_CABWVT010000298.1	1	266	iucA	867	602	100.000	5.47e-139
NZ_CABWTG010000082.1	1	189	iroD	1042	1230	100.000	6.36e-97
NZ_CABWTG010000088.1	13	285	iucC	1734	1462	97.802	1.30e-134
NZ_CABWTG010000089.1	1	375	iucC	496	122	99.200	0.0
NZ_CABWTG010000135.1	120	204	iroC	2020	1936	92.941	1.48e-32
NZ_UKGX01000010.1	130941	130971	iroC	1209	1181	90.323	8.96e-04
NZ_JAEQLZ010000021.1	69232	71022	iucA	1791	1	100.000	0.0
NZ_JAEQLZ010000021.1	66551	68284	iucC	1734	1	99.135	0.0
NZ_JAEQLZ010000021.1	65270	66547	iucD	1278	1	99.922	0.0
NZ_JAEQLZ010000021.1	68284	69231	iucB	948	1	100.000	0.0
NZ_JAEQLZ010000021.1	57463	58098	rmpA2	1	639	99.374	0.0
NZ_JAEQLZ010000021.1	57463	58080	rmpA	1	616	84.219	0.0
NZ_JAEQLZ010000021.1	73079	73163	iroC	1936	2020	92.941	4.54e-30
NZ_JAEQLZ010000021.1	58504	58547	rmpC	1	44	93.182	1.30e-11
NZ_QUWM01000047.1	27919	28262	iroD	1208	862	65.903	3.43e-15
NZ_CABHDK010000017.1	74004	74027	iroC	1214	1237	95.833	0.003
NZ_UJZZ01000005.1	127334	127357	iroC	1214	1237	95.833	0.008
NZ_JAEQLZ010000098.1	3656	4288	rmpA	634	1	99.842	0.0
NZ_JAEQLZ010000098.1	3674	4288	rmpA2	621	1	83.736	0.0
NZ_JAEQLZ010000098.1	2724	3125	rmpC	402	1	92.786	1.20e-171
NZ_CABHDK010000037.1	24690	24709	iroD	541	522	100.000	0.003
NZ_JAGUSJ010000001.1	905358	905611	iroD	862	1118	67.054	1.52e-12
NZ_LR890184.1	741069	744701	iroC	3687	67	81.358	0.0
NZ_LR890184.1	744734	745848	iroB	1115	1	83.677	0.0
NZ_LR890184.1	739676	740878	iroD	1230	28	74.212	0.0
NZ_FLFW01000001.1	5058	5311	iroD	862	1118	67.054	5.72e-13
NZ_NOUZ01000028.1	67	702	rmpA2	639	1	99.374	0.0
NZ_NOUZ01000028.1	85	702	rmpA	616	1	84.219	0.0
NZ_CABWVP010000004.1	9337	13062	iroC	3726	1	100.000	0.0
NZ_CABWVP010000004.1	8003	9232	iroD	1230	1	100.000	0.0
NZ_CABWVP010000004.1	13124	14239	iroB	1116	1	100.000	0.0
NZ_CABWVP010000004.1	2404	3036	rmpA	1	634	99.685	0.0
NZ_CABWVP010000004.1	2404	3018	rmpA2	1	621	83.897	0.0
NZ_CABWVP010000004.1	3567	3968	rmpC	1	402	92.786	6.06e-171
NZ_VIJD01000028.1	34338	36128	iucA	1791	1	100.000	0.0
NZ_VIJD01000028.1	31657	33390	iucC	1734	1	99.135	0.0
NZ_VIJD01000028.1	30376	31653	iucD	1278	1	99.922	0.0
NZ_VIJD01000028.1	33390	34337	iucB	948	1	100.000	0.0
NZ_VIJD01000028.1	22569	23203	rmpA2	1	639	99.218	0.0
NZ_VIJD01000028.1	22569	23185	rmpA	1	616	84.194	0.0
NZ_VIJD01000028.1	38185	38269	iroC	1936	2020	92.941	3.45e-30
NZ_VIJD01000028.1	23610	23653	rmpC	1	44	93.182	9.91e-12
NZ_WRXF01000060.1	11894	11924	iroC	1181	1209	90.323	2.34e-04
NZ_CABWVP010000015.1	75754	77544	iucA	1791	1	100.000	0.0
NZ_CABWVP010000015.1	73073	74806	iucC	1734	1	99.077	0.0
NZ_CABWVP010000015.1	71792	73069	iucD	1278	1	99.922	0.0
NZ_CABWVP010000015.1	74806	75753	iucB	948	1	100.000	0.0
NZ_CABWVP010000015.1	63985	64620	rmpA2	1	639	99.374	0.0
NZ_CABWVP010000015.1	63985	64602	rmpA	1	616	84.194	0.0
NZ_CABWVP010000015.1	79601	79685	iroC	1936	2020	92.941	4.59e-30
NZ_CABWVP010000015.1	65026	65069	rmpC	1	44	93.182	1.32e-11
NZ_NOUZ01000039.1	11721	13511	iucA	1	1791	100.000	0.0
NZ_NOUZ01000039.1	14459	16192	iucC	1	1734	99.135	0.0
NZ_NOUZ01000039.1	16196	17473	iucD	1	1278	99.922	0.0
NZ_NOUZ01000039.1	13512	14459	iucB	1	948	100.000	0.0
NZ_NOUZ01000039.1	9580	9664	iroC	2020	1936	92.941	1.36e-30
NZ_NOUZ01000039.1	24196	24239	rmpC	44	1	93.182	3.91e-12
NZ_FWON01000002.1	771821	772074	iroD	862	1118	67.054	8.30e-13
NZ_NOUZ01000075.1	3698	4330	rmpA	634	1	99.842	0.0
NZ_NOUZ01000075.1	3716	4330	rmpA2	621	1	83.736	0.0
NZ_NOUZ01000075.1	2766	3167	rmpC	402	1	92.786	1.20e-171
NZ_FWON01000018.1	12857	14647	iucA	1	1791	100.000	0.0
NZ_FWON01000018.1	15595	17328	iucC	1	1734	99.135	0.0
NZ_FWON01000018.1	17332	18609	iucD	1	1278	99.922	0.0
NZ_FWON01000018.1	14648	15595	iucB	1	948	100.000	0.0
NZ_FWON01000018.1	25781	26417	rmpA2	639	1	99.531	0.0
NZ_FWON01000018.1	25799	26417	rmpA	616	1	84.244	0.0
NZ_FWON01000018.1	10716	10800	iroC	2020	1936	92.941	4.78e-30
NZ_FWON01000018.1	25332	25375	rmpC	44	1	93.182	1.37e-11
NZ_CABWUX010000001.1	1091533	1091786	iroD	862	1118	67.054	1.19e-12
NZ_CABWUX010000002.1	6075	7865	iucA	1	1791	100.000	0.0
NZ_CABWUX010000002.1	8813	10546	iucC	1	1734	99.135	0.0
NZ_CABWUX010000002.1	10550	11827	iucD	1	1278	99.922	0.0
NZ_CABWUX010000002.1	7866	8813	iucB	1	948	100.000	0.0
NZ_CABWUX010000002.1	19000	19635	rmpA2	639	1	99.374	0.0
NZ_CABWUX010000002.1	19018	19635	rmpA	616	1	84.219	0.0
NZ_CABWUX010000002.1	3934	4018	iroC	2020	1936	92.941	7.97e-30
NZ_CABWUX010000002.1	18550	18593	rmpC	44	1	93.182	2.29e-11
NZ_LVUT01000007.1	64791	64814	iroC	1214	1237	95.833	0.003
NZ_SWJA01000056.1	11944	11974	iroC	1181	1209	90.323	4.94e-04
NZ_STEV01000024.1	11952	11982	iroC	1181	1209	90.323	5.49e-04
NZ_WMLW01000025.1	11990	12020	iroC	1181	1209	90.323	4.89e-04
NZ_WMLW01000028.1	52570	54360	iucA	1791	1	100.000	0.0
NZ_WMLW01000028.1	49889	51622	iucC	1734	1	99.135	0.0
NZ_WMLW01000028.1	48608	49885	iucD	1278	1	99.922	0.0
NZ_WMLW01000028.1	51622	52569	iucB	948	1	100.000	0.0
NZ_WMLW01000028.1	40802	41436	rmpA2	1	639	99.218	0.0
NZ_WMLW01000028.1	40802	41418	rmpA	1	616	84.194	0.0
NZ_WMLW01000028.1	56417	56501	iroC	1936	2020	92.941	3.34e-30
NZ_WMLW01000028.1	41842	41885	rmpC	1	44	93.182	9.59e-12
NZ_WMLW01000034.1	12973	16698	iroC	3726	1	100.000	0.0
NZ_WMLW01000034.1	11639	12868	iroD	1230	1	100.000	0.0
NZ_WMLW01000034.1	16760	17875	iroB	1116	1	100.000	0.0
NZ_WMLW01000034.1	6040	6672	rmpA	1	634	99.842	0.0
NZ_WMLW01000034.1	6040	6654	rmpA2	1	621	83.736	0.0
NZ_WMLW01000034.1	7203	7604	rmpC	1	402	92.786	3.72e-171
NZ_CABWUX010000035.1	11427	15152	iroC	3726	1	99.973	0.0
NZ_CABWUX010000035.1	10093	11322	iroD	1230	1	100.000	0.0
NZ_CABWUX010000035.1	15214	16329	iroB	1116	1	100.000	0.0
NZ_CABWUX010000035.1	4494	5126	rmpA	1	634	99.842	0.0
NZ_CABWUX010000035.1	4494	5108	rmpA2	1	621	83.736	0.0
NZ_CABWUX010000035.1	5657	6058	rmpC	1	402	92.786	3.59e-171
NZ_CABWUX010000110.1	1	201	rmpA	304	104	100.000	1.08e-103
NZ_CABWUX010000110.1	1	201	rmpA2	306	103	84.314	2.37e-61
NZ_LR890356.1	1885342	1885595	iroD	1118	862	67.054	5.74e-12
NZ_JAFHHI010000038.1	12230	12260	iroC	1181	1209	90.323	2.53e-04
NZ_VKYX01000022.1	11841	11871	iroC	1181	1209	90.323	5.09e-04
NZ_STBT01000022.1	11952	11982	iroC	1181	1209	90.323	5.49e-04
NZ_CABWRI010000154.1	6	267	rmpC	141	402	91.985	5.69e-108
NZ_CABWRI010000262.1	115	292	iucC	1	178	100.000	3.58e-91
NZ_CABWRI010000262.1	1	115	iucB	834	948	100.000	5.68e-57
NZ_CABWRI010000296.1	1	372	iucA	1389	1760	100.000	0.0
NZ_CABWRI010000355.1	1	269	iucC	1452	1720	98.141	1.49e-133
NZ_CABWRI010000444.1	224	370	rmpC	1	147	93.878	9.47e-62
NZ_CABWRI010000466.1	1	327	iucC	664	338	99.388	2.71e-169
NZ_CABWRI010000589.1	1	276	iucA	91	366	100.000	2.29e-144
NZ_CABWUZ010000012.1	213637	217357	iroC	1	3726	98.068	0.0
NZ_CABWUZ010000012.1	217463	218692	iroD	1	1230	98.862	0.0
NZ_CABWUZ010000012.1	212460	213575	iroB	1	1116	96.595	0.0
NZ_CABWUZ010000012.1	221611	222243	rmpA	634	1	92.587	0.0
NZ_CABWUZ010000012.1	220684	221085	rmpC	402	1	99.751	0.0
NZ_CABWUZ010000012.1	221630	222243	rmpA2	620	1	82.742	0.0
NZ_CABWUZ010000012.1	221415	221591	rmpD	177	1	98.870	1.03e-84
NZ_CABWUZ010000014.1	68474	70264	iucA	1791	1	97.934	0.0
NZ_CABWUZ010000014.1	65793	67526	iucC	1734	1	99.077	0.0
NZ_CABWUZ010000014.1	64517	65789	iucD	1273	1	97.565	0.0
NZ_CABWUZ010000014.1	67526	68473	iucB	948	1	97.785	0.0
NZ_JAIMIQ010000024.1	10080	13805	iroC	3726	1	100.000	0.0
NZ_JAIMIQ010000024.1	8746	9975	iroD	1230	1	100.000	0.0
NZ_JAIMIQ010000024.1	13867	14982	iroB	1116	1	100.000	0.0
NZ_JAIMIQ010000024.1	3147	3779	rmpA	1	634	99.842	0.0
NZ_JAIMIQ010000024.1	3147	3761	rmpA2	1	621	83.736	0.0
NZ_JAIMIQ010000024.1	4310	4711	rmpC	1	402	92.786	3.41e-171
NZ_VUCX01000007.1	97572	97592	iucA	1538	1558	100.000	0.006
NZ_RYIV01000118.1	1809	1893	iroC	1936	2020	92.941	1.07e-31
NZ_RYIV01000155.1	1	897	iucD	382	1278	99.889	0.0
NZ_VUCX01000011.1	127654	127677	iroC	1214	1237	95.833	0.004
NZ_RYIV01000184.1	384	1212	iucC	1734	906	98.794	0.0
NZ_RYIV01000184.1	1	380	iucD	380	1	99.474	0.0
NZ_RYIV01000301.1	34	594	rmpA2	639	79	99.822	0.0
NZ_RYIV01000301.1	52	594	rmpA	616	80	83.610	7.44e-167
NZ_UKCX01000016.1	18169	19959	iucA	1791	1	98.046	0.0
NZ_UKCX01000016.1	15488	17221	iucC	1734	1	99.077	0.0
NZ_UKCX01000016.1	14212	15484	iucD	1273	1	97.329	0.0
NZ_UKCX01000016.1	17221	18168	iucB	948	1	97.890	0.0
NZ_UIEI01000027.1	23340	23370	iroC	1209	1181	90.323	2.22e-04
NZ_UFDW01000001.1	25638	25891	iroD	1118	862	67.054	1.56e-12
NZ_RYIV01000321.1	1	562	iroC	79	640	100.000	0.0
NZ_RYIV01000322.1	1	561	iucC	643	83	99.643	0.0
NZ_RYIV01000331.1	1	549	iroC	2405	2953	100.000	0.0
NZ_RYJY01000048.1	20613	22403	iucA	1791	1	100.000	0.0
NZ_RYJY01000048.1	17932	19665	iucC	1734	1	99.077	0.0
NZ_RYJY01000048.1	16651	17928	iucD	1278	1	99.922	0.0
NZ_RYJY01000048.1	19665	20612	iucB	948	1	100.000	0.0
NZ_RYJY01000048.1	8844	9479	rmpA2	1	639	99.218	0.0
NZ_RYJY01000048.1	8844	9461	rmpA	1	616	84.032	0.0
NZ_RYJY01000048.1	24460	24544	iroC	1936	2020	92.941	1.52e-30
NZ_RYJY01000048.1	9885	9928	rmpC	1	44	93.182	4.37e-12
NZ_RYIV01000568.1	1	282	iroD	705	424	100.000	1.20e-147
NZ_RYIV01000579.1	1	275	iroC	2148	2422	100.000	7.37e-144
NZ_STDH01000024.1	11952	11982	iroC	1181	1209	90.323	5.50e-04
NZ_UFDW01000010.1	163716	165506	iucA	1791	1	100.000	0.0
NZ_UFDW01000010.1	161035	162768	iucC	1734	1	99.135	0.0
NZ_UFDW01000010.1	159754	161031	iucD	1278	1	99.922	0.0
NZ_UFDW01000010.1	162768	163715	iucB	948	1	100.000	0.0
NZ_UFDW01000010.1	151946	152582	rmpA2	1	639	99.531	0.0
NZ_UFDW01000010.1	151946	152564	rmpA	1	616	84.244	0.0
NZ_UFDW01000010.1	167563	167647	iroC	1936	2020	92.941	9.74e-30
NZ_UFDW01000010.1	152988	153031	rmpC	1	44	93.182	2.79e-11
NZ_RYJY01000063.1	2453	6178	iroC	3726	1	100.000	0.0
NZ_RYJY01000063.1	1119	2348	iroD	1230	1	100.000	0.0
NZ_RYJY01000063.1	6240	7355	iroB	1116	1	100.000	0.0
NZ_RYIV01000599.1	1	262	iroC	911	1172	100.000	7.99e-137
NZ_RYIV01000092.1	767	2557	iucA	1791	1	100.000	0.0
NZ_RYIV01000092.1	1	766	iucB	766	1	100.000	0.0
NZ_JADRUA010000005.1	127798	127821	iroC	1214	1237	95.833	0.008
NZ_JABKQE010000002.1	373062	373405	iroD	862	1208	65.903	4.45e-14
NZ_BIHC01000015.1	9815	13540	iroC	3726	1	100.000	0.0
NZ_BIHC01000015.1	8481	9710	iroD	1230	1	100.000	0.0
NZ_BIHC01000015.1	13602	14717	iroB	1116	1	100.000	0.0
NZ_BIHC01000015.1	2882	3514	rmpA	1	634	99.842	0.0
NZ_BIHC01000015.1	2882	3496	rmpA2	1	621	83.736	0.0
NZ_BIHC01000015.1	4045	4446	rmpC	1	402	92.786	1.33e-170
NZ_BIHC01000024.1	11728	13518	iucA	1	1791	100.000	0.0
NZ_BIHC01000024.1	14466	16199	iucC	1	1734	99.135	0.0
NZ_BIHC01000024.1	16203	17480	iucD	1	1278	99.922	0.0
NZ_BIHC01000024.1	13519	14466	iucB	1	948	100.000	0.0
NZ_BIHC01000024.1	24651	25003	rmpA2	639	287	99.717	0.0
NZ_BIHC01000024.1	24669	24999	rmpA	616	289	82.477	5.11e-93
NZ_BIHC01000024.1	9587	9671	iroC	2020	1936	92.941	1.37e-30
NZ_BIHC01000024.1	24203	24246	rmpC	44	1	93.182	3.94e-12
NZ_BIHC01000029.1	8	293	rmpA2	286	1	100.000	1.56e-148
NZ_BIHC01000029.1	6	293	rmpA	289	1	86.897	5.82e-97
NZ_JADRUA010000009.1	77429	77449	iucA	1538	1558	100.000	0.004
NZ_UFDW01000018.1	11501	15226	iroC	3726	1	99.973	0.0
NZ_UFDW01000018.1	10167	11396	iroD	1230	1	100.000	0.0
NZ_UFDW01000018.1	15288	16403	iroB	1116	1	100.000	0.0
NZ_UFDW01000018.1	4567	5200	rmpA	1	634	99.685	0.0
NZ_UFDW01000018.1	4567	5182	rmpA2	1	621	83.601	0.0
NZ_UFDW01000018.1	5731	6132	rmpC	1	402	92.786	3.51e-171
NZ_JAFFRG010000227.1	380	399	iucA	1624	1605	100.000	4.79e-05
NZ_BIHP01000019.1	5367	7157	iucA	1	1791	100.000	0.0
NZ_BIHP01000019.1	8105	9838	iucC	1	1734	99.135	0.0
NZ_BIHP01000019.1	9842	11119	iucD	1	1278	99.922	0.0
NZ_BIHP01000019.1	7158	8105	iucB	1	948	100.000	0.0
NZ_BIHP01000019.1	18291	18927	rmpA2	639	1	99.531	0.0
NZ_BIHP01000019.1	18309	18927	rmpA	616	1	84.244	0.0
NZ_BIHP01000019.1	3226	3310	iroC	2020	1936	92.941	4.37e-30
NZ_BIHP01000019.1	17842	17885	rmpC	44	1	93.182	1.25e-11
NZ_JAEMVS010000011.1	27925	28268	iroD	1208	862	65.903	1.27e-14
NZ_SOYT01000023.1	53006	54796	iucA	1791	1	100.000	0.0
NZ_SOYT01000023.1	50325	52058	iucC	1734	1	99.135	0.0
NZ_SOYT01000023.1	49044	50321	iucD	1278	1	99.922	0.0
NZ_SOYT01000023.1	52058	53005	iucB	948	1	99.895	0.0
NZ_SOYT01000023.1	41233	41871	rmpA2	1	639	99.531	0.0
NZ_SOYT01000023.1	41233	41853	rmpA	1	616	83.974	0.0
NZ_SOYT01000023.1	56853	56937	iroC	1936	2020	92.941	3.30e-30
NZ_SOYT01000023.1	42278	42321	rmpC	1	44	93.182	9.45e-12
NZ_CP060282.1	29553	33278	iroC	3726	1	99.973	0.0
NZ_CP060282.1	144581	144665	iroC	2020	1936	92.941	1.30e-29
NZ_CP060282.1	146722	148512	iucA	1	1791	100.000	0.0
NZ_CP060282.1	149460	151193	iucC	1	1734	99.135	0.0
NZ_CP060282.1	151197	152474	iucD	1	1278	99.922	0.0
NZ_CP060282.1	28219	29448	iroD	1230	1	100.000	0.0
NZ_CP060282.1	33340	34455	iroB	1116	1	100.000	0.0
NZ_CP060282.1	148513	149460	iucB	1	948	100.000	0.0
NZ_CP060282.1	159645	160275	rmpA2	639	1	98.592	0.0
NZ_CP060282.1	22625	23234	rmpA2	1	621	83.092	0.0
NZ_CP060282.1	22625	23252	rmpA	1	634	98.896	0.0
NZ_CP060282.1	159663	160275	rmpA	616	1	83.710	0.0
